# Graph from groot1.png, page unknown
4441	25.28	0.00000	0.00000
4441	21.84	0.00000	0.00000
4441	25.39	0.00000	0.00000
4441	25.39	0.00000	0.00000
4441	21.84	0.00000	0.00000
4446	25.39	0.00000	0.00000
4446	21.90	0.00000	0.00000
4446	25.39	0.00000	0.00000
4446	25.39	0.00000	0.00000
4446	21.90	0.00000	0.00000
4451	25.10	0.00000	0.00000
4451	21.90	0.00000	0.00000
4451	25.10	0.00000	0.00000
4451	21.90	0.00000	0.00000
4456	25.10	0.00000	0.00000
4456	25.10	0.00000	0.00000
4456	25.10	0.00000	0.00000
4460	25.10	0.00000	0.00000
4460	25.10	0.00000	0.00000
4460	22.81	0.00000	0.00000
4460	25.10	0.00000	0.00000
4460	25.96	0.00000	0.00000
4460	22.81	0.00000	0.00000
4465	22.81	0.00000	0.00000
4465	25.96	0.00000	0.00000
4465	22.81	0.00000	0.00000
4465	22.81	0.00000	0.00000
4465	22.81	0.00000	0.00000
4470	25.96	0.00000	0.00000
4470	25.96	0.00000	0.00000
4470	25.96	0.00000	0.00000
4475	22.81	0.00000	0.00000
4475	26.42	0.00000	0.00000
4475	26.42	0.00000	0.00000
4475	22.81	0.00000	0.00000
4475	25.96	0.00000	0.00000
4475	25.96	0.00000	0.00000
4475	25.96	0.00000	0.00000
4480	22.81	0.00000	0.00000
4480	22.81	0.00000	0.00000
4484	26.42	0.00000	0.00000
4484	26.42	0.00000	0.00000
4484	26.42	0.00000	0.00000
4484	26.42	0.00000	0.00000
4484	26.42	0.00000	0.00000
4484	26.42	0.00000	0.00000
4484	25.91	0.00000	0.00000
4489	21.61	0.00000	0.00000
4489	26.42	0.00000	0.00000
4489	26.42	0.00000	0.00000
4489	21.61	0.00000	0.00000
4489	26.42	0.00000	0.00000
4494	21.61	0.00000	0.00000
4494	21.61	0.00000	0.00000
4494	25.22	0.00000	0.00000
4499	25.22	0.00000	0.00000
4499	25.22	0.00000	0.00000
4499	25.22	0.00000	0.00000
4504	25.22	0.00000	0.00000
4504	25.22	0.00000	0.00000
4504	24.53	0.00000	0.00000
4504	21.04	0.00000	0.00000
4504	25.22	0.00000	0.00000
4504	21.04	0.00000	0.00000
4508	24.76	0.00000	0.00000
4508	24.76	0.00000	0.00000
4508	24.76	0.00000	0.00000
4508	24.53	0.00000	0.00000
4513	20.98	0.00000	0.00000
4513	20.98	0.00000	0.00000
4518	24.53	0.00000	0.00000
4518	24.24	0.00000	0.00000
4518	24.53	0.00000	0.00000
4518	24.53	0.00000	0.00000
4523	20.92	0.00000	0.00000
4523	20.92	0.00000	0.00000
4528	24.24	0.00000	0.00000
4528	24.24	0.00000	0.00000
4528	24.24	0.00000	0.00000
4528	24.24	0.00000	0.00000
4532	20.92	0.00000	0.00000
4532	20.92	0.00000	0.00000
4537	24.24	0.00000	0.00000
4537	24.24	0.00000	0.00000
4537	24.24	0.00000	0.00000
4537	24.24	0.00000	0.00000
4542	20.81	0.00000	0.00000
4542	20.81	0.00000	0.00000
4547	24.24	0.00000	0.00000
4547	24.02	0.00000	0.00000
4547	24.24	0.00000	0.00000
4547	24.24	0.00000	0.00000
4552	20.64	0.00000	0.00000
4552	20.64	0.00000	0.00000
4556	24.02	0.00000	0.00000
4556	24.02	0.00000	0.00000
4556	24.02	0.00000	0.00000
4556	23.84	0.00000	0.00000
4561	20.58	0.00000	0.00000
4561	20.58	0.00000	0.00000
4566	23.79	0.00000	0.00000
4566	23.84	0.00000	0.00000
4566	23.84	0.00000	0.00000
4566	23.84	0.00000	0.00000
4571	20.52	0.00000	0.00000
4571	20.52	0.00000	0.00000
4576	20.52	0.00000	0.00000
4576	20.52	0.00000	0.00000
4576	23.79	0.00000	0.00000
4576	23.79	0.00000	0.00000
4576	23.79	0.00000	0.00000
4576	23.79	0.00000	0.00000
4580	20.52	0.00000	0.00000
4580	20.52	0.00000	0.00000
4585	23.79	0.00000	0.00000
4585	23.79	0.00000	0.00000
4585	23.79	0.00000	0.00000
4585	23.79	0.00000	0.00000
4590	20.58	0.00000	0.00000
4590	20.58	0.00000	0.00000
4595	23.79	0.00000	0.00000
4595	23.79	0.00000	0.00000
4595	23.79	0.00000	0.00000
4595	23.90	0.00000	0.00000
4600	20.58	0.00000	0.00000
4600	20.58	0.00000	0.00000
4604	23.90	0.00000	0.00000
4604	23.84	0.00000	0.00000
4604	23.90	0.00000	0.00000
4604	23.90	0.00000	0.00000
4609	20.64	0.00000	0.00000
4609	20.64	0.00000	0.00000
4614	23.84	0.00000	0.00000
4614	23.84	0.00000	0.00000
4614	23.84	0.00000	0.00000
4614	23.79	0.00000	0.00000
4619	20.64	0.00000	0.00000
4619	20.64	0.00000	0.00000
4624	23.79	0.00000	0.00000
4624	23.79	0.00000	0.00000
4624	23.79	0.00000	0.00000
4624	23.79	0.00000	0.00000
4628	20.64	0.00000	0.00000
4628	20.64	0.00000	0.00000
4633	23.79	0.00000	0.00000
4633	23.67	0.00000	0.00000
4633	23.79	0.00000	0.00000
4633	23.79	0.00000	0.00000
4638	20.75	0.00000	0.00000
4638	23.67	0.00000	0.00000
4638	20.75	-547.1	0.00000
4643	23.67	0.00000	0.00000
4643	23.67	0.00000	0.00000
4643	23.90	0.00000	0.00000
4643	23.67	0.00000	0.00000
4643	23.67	0.00000	0.00000
4643	23.67	0.00000	0.00000
4643	23.67	0.00000	0.00000
4648	22.41	0.00000	0.00000
4648	23.67	0.00000	0.00000
4648	20.92	0.00000	0.00000
4648	24.19	0.00000	0.00000
4648	23.67	0.00000	0.00000
4648	23.67	0.00000	0.00000
4648	24.19	0.00000	0.00000
4652	24.19	0.00000	0.00000
4652	23.04	0.00000	0.00000
4652	24.19	0.00000	0.00000
4652	21.67	0.00000	0.00000
4652	24.82	0.00000	0.00000
4652	24.19	0.00000	0.00000
4657	24.19	0.00000	0.00000
4657	25.73	0.00000	0.00000
4657	24.19	0.00000	0.00000
4657	24.19	0.00000	0.00000
4662	24.19	0.00000	0.00000
4662	24.19	0.00000	0.00000
4662	26.53	0.00000	0.00000
4662	24.19	0.00000	0.00000
4662	27.28	0.00000	0.00000
4662	26.53	0.00000	0.00000
4662	26.53	0.00000	0.00000
4667	26.53	0.00000	0.00000
4667	27.85	0.00000	0.00000
4667	26.53	0.00000	0.00000
4667	28.42	0.00000	0.00000
4667	26.53	0.00000	0.00000
4672	26.53	0.00000	0.00000
4672	24.81	0.00000	0.00000
4672	26.53	0.00000	0.00000
4672	24.81	0.00000	0.00000
4672	26.53	0.00000	0.00000
4672	26.53	0.00000	0.00000
4672	26.53	0.00000	0.00000
4672	27.28	0.00000	0.00000
4672	26.53	0.00000	0.00000
4672	24.81	0.00000	0.00000
4676	24.81	0.00000	0.00000
4676	25.73	0.00000	0.00000
4676	26.53	0.00000	0.00000
4676	26.53	0.00000	0.00000
4676	24.81	0.00000	0.00000
4676	24.81	0.00000	0.00000
4676	26.53	0.00000	0.00000
4681	22.35	0.00000	0.00000
4681	20.75	0.00000	0.00000
4681	24.81	0.00000	0.00000
4686	21.21	0.00000	0.00000
4686	23.61	0.00000	0.00000
4686	21.61	0.00000	0.00000
4686	23.61	0.00000	0.00000
4686	21.21	0.00000	0.00000
4686	21.21	0.00000	0.00000
4686	23.61	0.00000	0.00000
4691	21.21	0.00000	0.00000
4691	23.27	0.00000	0.00000
4691	21.21	0.00000	0.00000
4691	23.27	0.00000	0.00000
4691	23.27	0.00000	0.00000
4691	21.21	0.00000	0.00000
4696	23.27	0.00000	0.00000
4696	23.27	0.00000	0.00000
4696	23.27	0.00000	0.00000
4696	20.41	0.00000	0.00000
4696	23.27	0.00000	0.00000
4696	23.27	0.00000	0.00000
4696	20.41	0.00000	0.00000
4696	23.27	0.00000	0.00000
4696	20.41	0.00000	0.00000
4705	20.29	0.00000	0.00000
4705	20.29	0.00000	0.00000
4705	20.29	0.00000	0.00000
4705	20.29	0.00000	0.00000
4705	23.50	0.00000	0.00000
4705	20.29	0.00000	0.00000
4705	23.50	0.00000	0.00000
4705	20.29	0.00000	0.00000
4705	23.50	0.00000	0.00000
4715	23.61	0.00000	0.00000
4715	23.61	0.00000	0.00000
4715	20.41	0.00000	0.00000
4715	23.61	0.00000	0.00000
4715	20.41	0.00000	0.00000
4715	20.41	0.00000	0.00000
4720	20.41	0.00000	0.00000
4720	20.41	0.00000	0.00000
4720	20.41	0.00000	0.00000
4724	23.73	0.00000	0.00000
4724	23.73	0.00000	0.00000
4724	23.73	0.00000	0.00000
4729	20.81	0.00000	0.00000
4729	20.81	0.00000	0.00000
4729	20.81	0.00000	0.00000
4734	23.73	0.00000	0.00000
4734	23.73	0.00000	0.00000
4734	23.73	0.00000	0.00000
4739	20.81	0.00000	0.00000
4739	20.81	0.00000	0.00000
4739	20.81	0.00000	0.00000
4744	23.67	0.00000	0.00000
4744	23.67	0.00000	0.00000
4744	23.67	0.00000	0.00000
4748	20.64	0.00000	0.00000
4748	20.64	0.00000	0.00000
4748	20.64	0.00000	0.00000
4753	23.61	0.00000	0.00000
4753	23.61	0.00000	0.00000
4753	23.61	0.00000	0.00000
4758	20.52	0.00000	0.00000
4758	20.52	0.00000	0.00000
4758	20.52	0.00000	0.00000
4763	23.55	0.00000	0.00000
4763	23.55	0.00000	0.00000
4763	23.55	0.00000	0.00000
4768	20.58	0.00000	0.00000
4768	20.58	0.00000	0.00000
4768	20.58	0.00000	0.00000
4772	23.55	0.00000	0.00000
4772	23.55	0.00000	0.00000
4772	23.55	0.00000	0.00000
4777	20.58	0.00000	0.00000
4777	20.58	0.00000	0.00000
4777	20.58	0.00000	0.00000
4782	23.67	0.00000	0.00000
4782	23.67	0.00000	0.00000
4782	23.67	0.00000	0.00000
4787	20.63	0.00000	0.00000
4787	20.63	0.00000	0.00000
4787	20.63	0.00000	0.00000
4792	23.61	0.00000	0.00000
4792	23.61	0.00000	0.00000
4792	23.61	0.00000	0.00000
4796	20.63	0.00000	0.00000
4796	20.63	0.00000	0.00000
4796	20.63	0.00000	0.00000
4801	23.61	0.00000	0.00000
4801	23.61	0.00000	0.00000
4801	23.61	0.00000	0.00000
4806	20.63	0.00000	0.00000
4806	20.63	0.00000	0.00000
4806	20.63	0.00000	0.00000
4811	23.61	0.00000	0.00000
4811	23.61	0.00000	0.00000
4811	23.61	0.00000	0.00000
4816	20.69	0.00000	0.00000
4816	20.69	0.00000	0.00000
4816	20.69	0.00000	0.00000
4820	23.78	0.00000	0.00000
4820	23.78	0.00000	0.00000
4820	23.78	0.00000	0.00000
4825	20.81	0.00000	0.00000
4825	20.81	0.00000	0.00000
4825	20.81	0.00000	0.00000
4830	23.72	0.00000	0.00000
4830	23.72	0.00000	0.00000
4830	23.72	0.00000	0.00000
4835	20.98	0.00000	0.00000
4835	20.98	0.00000	0.00000
4835	20.98	0.00000	0.00000
4840	23.67	0.00000	0.00000
4840	23.67	0.00000	0.00000
4840	23.67	0.00000	0.00000
4844	20.81	0.00000	0.00000
4844	20.81	0.00000	0.00000
4844	20.81	0.00000	0.00000
4849	23.44	0.00000	0.00000
4849	23.44	0.00000	0.00000
4849	23.44	0.00000	0.00000
4854	20.63	0.00000	0.00000
4854	20.63	0.00000	0.00000
4854	20.63	0.00000	0.00000
4859	23.38	0.00000	0.00000
4859	23.38	0.00000	0.00000
4859	23.38	0.00000	0.00000
4864	20.58	0.00000	0.00000
4864	20.58	0.00000	0.00000
4864	20.58	0.00000	0.00000
4868	23.44	0.00000	0.00000
4868	23.44	0.00000	0.00000
4868	23.44	0.00000	0.00000
4873	20.63	0.00000	0.00000
4873	20.63	0.00000	0.00000
4873	20.63	0.00000	0.00000
4878	23.55	0.00000	0.00000
4878	23.55	0.00000	0.00000
4878	23.55	0.00000	0.00000
4883	20.69	0.00000	0.00000
4883	20.69	0.00000	0.00000
4883	20.69	0.00000	0.00000
4888	23.44	0.00000	0.00000
4888	23.44	0.00000	0.00000
4888	23.44	0.00000	0.00000
4892	20.63	0.00000	0.00000
4892	20.63	0.00000	0.00000
4892	20.63	0.00000	0.00000
4897	23.38	0.00000	0.00000
4897	23.38	0.00000	0.00000
4897	23.38	0.00000	0.00000
4902	20.46	0.00000	0.00000
4902	20.46	0.00000	0.00000
4902	20.46	0.00000	0.00000
4907	23.44	0.00000	0.00000
4907	23.44	0.00000	0.00000
4907	23.44	0.00000	0.00000
4912	20.52	0.00000	0.00000
4912	20.52	0.00000	0.00000
4912	20.52	0.00000	0.00000
4916	23.55	0.00000	0.00000
4916	23.55	0.00000	0.00000
4916	23.55	0.00000	0.00000
4921	20.58	0.00000	0.00000
4921	20.58	0.00000	0.00000
4921	20.58	0.00000	0.00000
4926	23.55	0.00000	0.00000
4926	23.55	0.00000	0.00000
4926	23.55	0.00000	0.00000
4931	20.75	0.00000	0.00000
4931	20.75	0.00000	0.00000
4931	20.75	0.00000	0.00000
4936	23.67	0.00000	0.00000
4936	23.67	0.00000	0.00000
4936	23.67	0.00000	0.00000
4940	20.80	0.00000	0.00000
4940	20.80	0.00000	0.00000
4940	20.80	0.00000	0.00000
4945	23.72	0.00000	0.00000
4945	23.72	0.00000	0.00000
4945	23.72	0.00000	0.00000
4950	20.80	0.00000	0.00000
4950	20.80	0.00000	0.00000
4950	20.80	0.00000	0.00000
4955	23.67	0.00000	0.00000
4955	23.67	0.00000	0.00000
4955	23.67	0.00000	0.00000
4960	20.86	0.00000	0.00000
4960	20.86	0.00000	0.00000
4960	20.86	0.00000	0.00000
4964	23.67	0.00000	0.00000
4964	23.67	0.00000	0.00000
4964	23.67	0.00000	0.00000
4969	20.86	0.00000	0.00000
4969	20.86	0.00000	0.00000
4969	20.86	0.00000	0.00000
4974	23.67	0.00000	0.00000
4974	23.67	0.00000	0.00000
4974	23.67	0.00000	0.00000
4979	20.92	0.00000	0.00000
4979	20.92	0.00000	0.00000
4979	20.92	0.00000	0.00000
4984	23.72	0.00000	0.00000
4984	23.72	0.00000	0.00000
4984	23.72	0.00000	0.00000
4988	20.80	0.00000	0.00000
4988	20.80	0.00000	0.00000
4988	20.80	0.00000	0.00000
4993	23.55	0.00000	0.00000
4993	23.55	0.00000	0.00000
4993	23.55	0.00000	0.00000
4998	20.92	0.00000	0.00000
4998	20.92	0.00000	0.00000
4998	20.92	0.00000	0.00000
5003	23.49	0.00000	0.00000
5003	23.49	0.00000	0.00000
5003	23.49	0.00000	0.00000
5008	21.09	0.00000	0.00000
5008	21.09	0.00000	0.00000
5008	21.09	0.00000	0.00000
5012	23.55	0.00000	0.00000
5012	23.55	0.00000	0.00000
5012	23.55	0.00000	0.00000
5017	20.80	0.00000	0.00000
5017	20.80	0.00000	0.00000
5017	20.80	0.00000	0.00000
5022	23.84	0.00000	0.00000
5022	23.84	0.00000	0.00000
5022	23.84	0.00000	0.00000
5027	20.97	0.00000	0.00000
5027	20.97	0.00000	0.00000
5027	20.97	0.00000	0.00000
5032	23.78	0.00000	0.00000
5032	23.78	0.00000	0.00000
5032	23.78	0.00000	0.00000
5036	21.09	0.00000	0.00000
5036	21.09	0.00000	0.00000
5036	21.09	0.00000	0.00000
5041	23.89	0.00000	0.00000
5041	23.89	0.00000	0.00000
5041	23.89	0.00000	0.00000
5046	21.09	0.00000	0.00000
5046	21.09	0.00000	0.00000
5046	21.09	0.00000	0.00000
5051	24.24	0.00000	0.00000
5051	24.24	0.00000	0.00000
5051	24.24	0.00000	0.00000
5056	21.20	0.00000	0.00000
5056	21.20	0.00000	0.00000
5056	21.20	0.00000	0.00000
5060	24.24	0.00000	0.00000
5060	24.24	0.00000	0.00000
5060	24.24	0.00000	0.00000
5065	21.37	0.00000	0.00000
5065	21.37	0.00000	0.00000
5065	21.37	0.00000	0.00000
5070	24.29	0.00000	0.00000
5070	24.29	0.00000	0.00000
5070	24.29	0.00000	0.00000
5075	21.49	0.00000	0.00000
5075	21.49	0.00000	0.00000
5075	21.49	0.00000	0.00000
5080	24.35	0.00000	0.00000
5080	24.35	0.00000	0.00000
5080	24.35	0.00000	0.00000
5084	21.49	0.00000	0.00000
5084	21.49	0.00000	0.00000
5084	21.49	0.00000	0.00000
5089	24.41	0.00000	0.00000
5089	24.41	0.00000	0.00000
5089	24.41	0.00000	0.00000
5094	21.49	0.00000	0.00000
5094	21.49	0.00000	0.00000
5094	21.49	0.00000	0.00000
5094	21.49	0.00000	0.00000
5094	21.49	0.00000	0.00000
5094	21.49	0.00000	0.00000
5099	24.29	0.00000	0.00000
5099	24.29	0.00000	0.00000
5099	24.29	0.00000	0.00000
5099	24.29	0.00000	0.00000
5099	24.29	0.00000	0.00000
5099	24.29	0.00000	0.00000
5104	21.55	0.00000	0.00000
5104	21.55	0.00000	0.00000
5104	21.55	0.00000	0.00000
5108	24.35	0.00000	0.00000
5108	24.35	0.00000	0.00000
5108	24.35	0.00000	0.00000
5113	21.60	0.00000	0.00000
5113	21.60	0.00000	0.00000
5113	21.60	0.00000	0.00000
5118	24.58	0.00000	0.00000
5118	24.58	0.00000	0.00000
5118	24.58	0.00000	0.00000
5123	21.66	0.00000	0.00000
5123	21.66	0.00000	0.00000
5123	21.66	0.00000	0.00000
5128	24.75	0.00000	0.00000
5128	24.75	0.00000	0.00000
5128	24.75	0.00000	0.00000
5132	21.89	0.00000	0.00000
5132	21.89	0.00000	0.00000
5132	21.89	0.00000	0.00000
5137	24.81	0.00000	0.00000
5137	24.81	0.00000	0.00000
5137	24.81	0.00000	0.00000
5142	21.95	0.00000	0.00000
5142	21.95	0.00000	0.00000
5142	21.95	0.00000	0.00000
5147	24.92	0.00000	0.00000
5147	24.92	0.00000	0.00000
5147	24.92	0.00000	0.00000
5152	22.00	0.00000	0.00000
5152	22.00	0.00000	0.00000
5152	22.00	0.00000	0.00000
5156	24.98	0.00000	0.00000
5156	24.98	0.00000	0.00000
5156	24.98	0.00000	0.00000
5161	22.17	0.00000	0.00000
5161	22.17	0.00000	0.00000
5161	22.17	0.00000	0.00000
5166	24.64	0.00000	0.00000
5166	24.64	0.00000	0.00000
5166	24.64	0.00000	0.00000
5171	22.17	0.00000	0.00000
5171	22.17	0.00000	0.00000
5171	22.17	0.00000	0.00000
5176	24.64	0.00000	0.00000
5176	24.64	0.00000	0.00000
5176	24.64	0.00000	0.00000
5180	22.00	0.00000	0.00000
5180	22.00	0.00000	0.00000
5180	22.00	0.00000	0.00000
5185	24.58	0.00000	0.00000
5185	24.58	0.00000	0.00000
5185	24.58	0.00000	0.00000
5190	21.89	0.00000	0.00000
5190	21.89	0.00000	0.00000
5190	21.89	0.00000	0.00000
5195	24.81	0.00000	0.00000
5195	24.81	0.00000	0.00000
5195	24.81	0.00000	0.00000
5200	21.89	0.00000	0.00000
5200	21.89	0.00000	0.00000
5200	21.89	0.00000	0.00000
5204	24.92	0.00000	0.00000
5204	24.92	0.00000	0.00000
5204	24.92	0.00000	0.00000
5209	22.00	0.00000	0.00000
5209	24.81	0.00000	0.00000
5209	24.81	0.00000	0.00000
5209	24.81	0.00000	0.00000
5209	22.00	0.00000	0.00000
5209	22.00	0.00000	0.00000
5219	24.86	0.00000	0.00000
5219	22.17	0.00000	0.00000
5219	24.86	0.00000	0.00000
5219	22.17	0.00000	0.00000
5219	22.17	0.00000	0.00000
5219	24.86	0.00000	0.00000
5228	22.17	0.00000	0.00000
5228	22.17	0.00000	0.00000
5228	22.17	0.00000	0.00000
5228	24.98	0.00000	0.00000
5228	24.98	0.00000	0.00000
5228	24.98	0.00000	0.00000
5238	22.17	0.00000	0.00000
5238	22.17	0.00000	0.00000
5238	22.17	0.00000	0.00000
5238	25.03	0.00000	0.00000
5238	25.03	0.00000	0.00000
5238	25.03	0.00000	0.00000
5248	22.34	0.00000	0.00000
5248	22.34	0.00000	0.00000
5248	22.34	0.00000	0.00000
5248	25.03	0.00000	0.00000
5248	25.03	0.00000	0.00000
5248	25.03	0.00000	0.00000
5257	25.03	0.00000	0.00000
5257	22.34	0.00000	0.00000
5257	25.03	0.00000	0.00000
5257	22.34	0.00000	0.00000
5257	25.03	0.00000	0.00000
5257	22.34	0.00000	0.00000
5267	25.09	0.00000	0.00000
5267	22.34	0.00000	0.00000
5267	22.34	0.00000	0.00000
5267	25.09	0.00000	0.00000
5267	25.09	0.00000	0.00000
5267	22.34	0.00000	0.00000
5276	24.98	0.00000	0.00000
5276	22.34	0.00000	0.00000
5276	24.98	0.00000	0.00000
5276	24.98	0.00000	0.00000
5276	22.34	0.00000	0.00000
5276	22.34	0.00000	0.00000
5286	24.92	0.00000	0.00000
5286	22.29	0.00000	0.00000
5286	24.92	0.00000	0.00000
5286	24.92	0.00000	0.00000
5286	22.29	0.00000	0.00000
5286	22.29	0.00000	0.00000
5296	24.86	0.00000	0.00000
5296	22.23	0.00000	0.00000
5296	24.86	0.00000	0.00000
5296	22.23	0.00000	0.00000
5296	24.86	0.00000	0.00000
5296	22.23	0.00000	0.00000
5305	22.11	0.00000	0.00000
5305	24.75	0.00000	0.00000
5305	22.11	0.00000	0.00000
5305	24.75	0.00000	0.00000
5305	22.11	0.00000	0.00000
5305	24.75	0.00000	0.00000
5315	24.80	0.00000	0.00000
5315	22.06	0.00000	0.00000
5315	24.80	0.00000	0.00000
5315	24.80	0.00000	0.00000
5315	22.06	0.00000	0.00000
5315	22.06	0.00000	0.00000
5324	22.11	0.00000	0.00000
5324	22.11	0.00000	0.00000
5324	24.92	0.00000	0.00000
5324	22.11	0.00000	0.00000
5324	24.92	0.00000	0.00000
5324	24.92	0.00000	0.00000
5334	22.23	0.00000	0.00000
5334	24.98	0.00000	0.00000
5334	22.23	0.00000	0.00000
5334	24.98	0.00000	0.00000
5334	22.23	0.00000	0.00000
5334	24.98	0.00000	0.00000
5344	22.34	0.00000	0.00000
5344	22.34	0.00000	0.00000
5344	25.03	0.00000	0.00000
5344	22.34	0.00000	0.00000
5344	25.03	0.00000	0.00000
5344	25.03	0.00000	0.00000
5353	22.34	0.00000	0.00000
5353	25.09	0.00000	0.00000
5353	22.34	0.00000	0.00000
5353	22.34	0.00000	0.00000
5353	25.09	0.00000	0.00000
5353	25.09	0.00000	0.00000
5363	25.03	0.00000	0.00000
5363	22.40	0.00000	0.00000
5363	25.03	0.00000	0.00000
5363	25.03	0.00000	0.00000
5363	22.40	0.00000	0.00000
5363	22.40	0.00000	0.00000
5372	22.34	0.00000	0.00000
5372	25.03	0.00000	0.00000
5372	22.34	0.00000	0.00000
5372	25.03	0.00000	0.00000
5372	22.34	0.00000	0.00000
5372	25.03	0.00000	0.00000
5382	25.09	0.00000	0.00000
5382	22.34	0.00000	0.00000
5382	25.09	0.00000	0.00000
5382	22.34	0.00000	0.00000
5382	22.34	0.00000	0.00000
5382	25.09	0.00000	0.00000
5392	25.03	0.00000	0.00000
5392	25.03	0.00000	0.00000
5392	22.34	0.00000	0.00000
5392	25.03	0.00000	0.00000
5392	22.34	0.00000	0.00000
5392	22.34	0.00000	0.00000
5401	22.40	0.00000	0.00000
5401	25.03	0.00000	0.00000
5401	22.40	0.00000	0.00000
5401	25.03	0.00000	0.00000
5401	25.03	0.00000	0.00000
5401	22.40	0.00000	0.00000
5411	25.09	0.00000	0.00000
5411	22.34	0.00000	0.00000
5411	22.34	0.00000	0.00000
5411	25.09	0.00000	0.00000
5411	22.34	0.00000	0.00000
5411	25.09	0.00000	0.00000
5420	22.40	0.00000	0.00000
5420	25.20	0.00000	0.00000
5420	25.20	0.00000	0.00000
5420	22.40	0.00000	0.00000
5420	25.20	0.00000	0.00000
5420	22.40	0.00000	0.00000
5430	22.46	0.00000	0.00000
5430	22.46	0.00000	0.00000
5430	22.46	0.00000	0.00000
5430	25.15	0.00000	0.00000
5430	25.15	0.00000	0.00000
5430	25.15	0.00000	0.00000
5440	22.46	0.00000	0.00000
5440	22.46	0.00000	0.00000
5440	25.20	0.00000	0.00000
5440	25.20	0.00000	0.00000
5440	22.46	0.00000	0.00000
5440	25.20	0.00000	0.00000
5449	25.09	0.00000	0.00000
5449	25.09	0.00000	0.00000
5449	22.51	0.00000	0.00000
5449	22.51	0.00000	0.00000
5449	25.09	0.00000	0.00000
5449	22.51	0.00000	0.00000
5454	22.51	0.00000	0.00000
5454	22.51	0.00000	0.00000
5454	22.51	0.00000	0.00000
5459	22.51	0.00000	0.00000
5459	22.51	0.00000	0.00000
5459	22.51	0.00000	0.00000
5459	24.97	0.00000	0.00000
5459	24.97	0.00000	0.00000
5459	24.97	0.00000	0.00000
5468	22.46	0.00000	0.00000
5468	22.46	0.00000	0.00000
5468	25.03	0.00000	0.00000
5468	22.46	0.00000	0.00000
5468	25.03	0.00000	0.00000
5468	25.03	0.00000	0.00000
5478	25.09	0.00000	0.00000
5478	25.09	0.00000	0.00000
5478	22.40	0.00000	0.00000
5478	25.09	0.00000	0.00000
5478	22.40	0.00000	0.00000
5478	22.40	0.00000	0.00000
5488	24.97	0.00000	0.00000
5488	22.40	0.00000	0.00000
5488	22.40	0.00000	0.00000
5488	24.97	0.00000	0.00000
5488	22.40	0.00000	0.00000
5488	24.97	0.00000	0.00000
5497	22.40	0.00000	0.00000
5497	22.40	0.00000	0.00000
5497	24.92	0.00000	0.00000
5497	22.40	0.00000	0.00000
5497	24.92	0.00000	0.00000
5497	24.92	0.00000	0.00000
5507	24.80	0.00000	0.00000
5507	24.80	0.00000	0.00000
5507	22.34	0.00000	0.00000
5507	24.80	0.00000	0.00000
5507	22.34	0.00000	0.00000
5507	22.34	0.00000	0.00000
5516	24.74	0.00000	0.00000
5516	24.74	0.00000	0.00000
5516	22.28	0.00000	0.00000
5516	22.28	0.00000	0.00000
5516	24.74	0.00000	0.00000
5516	22.28	0.00000	0.00000
5526	24.63	0.00000	0.00000
5526	22.23	0.00000	0.00000
5526	22.23	0.00000	0.00000
5526	24.63	0.00000	0.00000
5526	24.63	0.00000	0.00000
5526	22.23	0.00000	0.00000
5536	24.57	0.00000	0.00000
5536	22.17	0.00000	0.00000
5536	24.57	0.00000	0.00000
5536	22.17	0.00000	0.00000
5536	22.17	0.00000	0.00000
5536	24.57	0.00000	0.00000
5545	24.57	0.00000	0.00000
5545	22.05	0.00000	0.00000
5545	24.57	0.00000	0.00000
5545	22.05	0.00000	0.00000
5545	22.05	0.00000	0.00000
5545	24.57	0.00000	0.00000
5555	22.05	0.00000	0.00000
5555	22.05	0.00000	0.00000
5555	24.69	0.00000	0.00000
5555	22.05	0.00000	0.00000
5555	24.69	0.00000	0.00000
5555	24.69	0.00000	0.00000
5564	22.17	0.00000	0.00000
5564	24.74	0.00000	0.00000
5564	22.17	0.00000	0.00000
5564	24.74	0.00000	0.00000
5564	24.74	0.00000	0.00000
5564	22.17	0.00000	0.00000
5574	24.74	0.00000	0.00000
5574	22.17	0.00000	0.00000
5574	22.17	0.00000	0.00000
5574	24.74	0.00000	0.00000
5574	22.17	0.00000	0.00000
5574	24.74	0.00000	0.00000
5584	22.17	0.00000	0.00000
5584	24.86	0.00000	0.00000
5584	24.86	0.00000	0.00000
5584	22.17	0.00000	0.00000
5584	22.17	0.00000	0.00000
5584	24.86	0.00000	0.00000
5593	22.34	0.00000	0.00000
5593	24.97	0.00000	0.00000
5593	24.97	0.00000	0.00000
5593	22.34	0.00000	0.00000
5593	22.34	0.00000	0.00000
5593	24.97	0.00000	0.00000
5603	25.09	0.00000	0.00000
5603	22.45	0.00000	0.00000
5603	22.45	0.00000	0.00000
5603	25.09	0.00000	0.00000
5603	22.45	0.00000	0.00000
5603	25.09	0.00000	0.00000
5612	25.20	0.00000	0.00000
5612	22.57	0.00000	0.00000
5612	25.20	0.00000	0.00000
5612	22.57	0.00000	0.00000
5612	25.20	0.00000	0.00000
5612	22.57	0.00000	0.00000
5622	22.68	0.00000	0.00000
5622	22.68	0.00000	0.00000
5622	22.68	0.00000	0.00000
5622	25.20	0.00000	0.00000
5622	25.20	0.00000	0.00000
